Date,High,Low,Open,Close,Volume,Adj Close 
2012-03-21,0.08332999795675278,0.08332999795675278,0.08332999795675278,0.08332999795675278,0.0,0.08332999795675278
2012-03-22,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0,0.0775500014424324
2012-03-23,0.09258999675512314,0.07927999645471573,0.07927999645471573,0.09258999675512314,0.0,0.09258999675512314
2012-03-26,0.08912000060081482,0.08912000060081482,0.08912000060081482,0.08912000060081482,0.0,0.08912000060081482
2012-03-27,0.08854000270366669,0.08854000270366669,0.08854000270366669,0.08854000270366669,0.0,0.08854000270366669
2012-03-28,0.09258999675512314,0.09258999675512314,0.09258999675512314,0.09258999675512314,0.0,0.09258999675512314
2012-03-29,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.0,0.08101999759674072
2012-03-30,0.09258999675512314,0.09258999675512314,0.09258999675512314,0.09258999675512314,0.0,0.09258999675512314
2012-04-02,0.07464999705553055,0.07464999705553055,0.07464999705553055,0.07464999705553055,0.0,0.07464999705553055
2012-04-03,0.07118000090122223,0.07118000090122223,0.07118000090122223,0.07118000090122223,0.0,0.07118000090122223
2012-04-04,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.0,0.07986000180244446
2012-04-05,0.08332999795675278,0.08332999795675278,0.08332999795675278,0.08332999795675278,0.0,0.08332999795675278
2012-04-09,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-04-10,0.07638999819755554,0.07638999819755554,0.07638999819755554,0.07638999819755554,0.0,0.07638999819755554
2012-04-11,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.0,0.08160000294446945
2012-04-12,0.08043999969959259,0.08043999969959259,0.08043999969959259,0.08043999969959259,0.0,0.08043999969959259
2012-04-13,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0,0.0723399966955185
2012-04-16,0.07464999705553055,0.07464999705553055,0.07464999705553055,0.07464999705553055,0.0,0.07464999705553055
2012-04-17,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-04-18,0.08043999969959259,0.08043999969959259,0.08043999969959259,0.08043999969959259,0.0,0.08043999969959259
2012-04-19,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.0,0.07349999994039536
2012-04-20,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.0,0.07697000354528427
2012-04-23,0.07812999933958054,0.07812999933958054,0.07812999933958054,0.07812999933958054,0.0,0.07812999933958054
2012-04-24,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0,0.0786999985575676
2012-04-25,0.07118000090122223,0.07118000090122223,0.07118000090122223,0.07118000090122223,0.0,0.07118000090122223
2012-04-26,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.0,0.07986000180244446
2012-04-27,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0,0.0775500014424324
2012-04-30,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.0,0.07697000354528427
2012-05-01,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.0,0.07697000354528427
2012-05-02,0.07292000204324722,0.07292000204324722,0.07292000204324722,0.07292000204324722,0.0,0.07292000204324722
2012-05-03,0.0775500014424324,0.07464999705553055,0.0775500014424324,0.07464999705553055,0.0,0.07464999705553055
2012-05-04,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0,0.0723399966955185
2012-05-07,0.07001999765634537,0.07001999765634537,0.07001999765634537,0.07001999765634537,0.0,0.07001999765634537
2012-05-08,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.0,0.06887000054121017
2012-05-09,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.0,0.06829000264406204
2012-05-10,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0,0.0856499969959259
2012-05-11,0.06943999975919724,0.06943999975919724,0.06943999975919724,0.06943999975919724,0.0,0.06943999975919724
2012-05-14,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.0,0.06887000054121017
2012-05-15,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.0,0.08101999759674072
2012-05-16,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.0,0.07986000180244446
2012-05-17,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.0,0.06829000264406204
2012-05-18,0.06134000048041344,0.06134000048041344,0.06134000048041344,0.06134000048041344,0.0,0.06134000048041344
2012-05-21,0.06538999825716019,0.06538999825716019,0.06538999825716019,0.06538999825716019,0.0,0.06538999825716019
2012-05-22,0.06770999729633331,0.06770999729633331,0.06770999729633331,0.06770999729633331,0.0,0.06770999729633331
2012-05-23,0.06134000048041344,0.06134000048041344,0.06134000048041344,0.06134000048041344,0.0,0.06134000048041344
2012-05-24,0.0625,0.0625,0.0625,0.0625,0.0,0.0625
2012-05-25,0.06366000324487686,0.06366000324487686,0.06366000324487686,0.06366000324487686,0.0,0.06366000324487686
2012-05-29,0.06366000324487686,0.06366000324487686,0.06366000324487686,0.06366000324487686,0.0,0.06366000324487686
2012-05-30,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.0,0.06887000054121017
2012-05-31,0.06366000324487686,0.06366000324487686,0.06366000324487686,0.06366000324487686,0.0,0.06366000324487686
2012-06-01,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-06-04,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.0,0.06887000054121017
2012-06-05,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0,0.0723399966955185
2012-06-06,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.0,0.07349999994039536
2012-06-07,0.07292000204324722,0.07292000204324722,0.07292000204324722,0.07292000204324722,0.0,0.07292000204324722
2012-06-08,0.06655000150203705,0.06655000150203705,0.06655000150203705,0.06655000150203705,0.0,0.06655000150203705
2012-06-11,0.06481000036001205,0.06481000036001205,0.06481000036001205,0.06481000036001205,0.0,0.06481000036001205
2012-06-12,0.06712999939918518,0.06712999939918518,0.06712999939918518,0.06712999939918518,0.0,0.06712999939918518
2012-06-13,0.06712999939918518,0.06712999939918518,0.06712999939918518,0.06712999939918518,0.0,0.06712999939918518
2012-06-14,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.0,0.06829000264406204
2012-06-15,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-06-18,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.06829000264406204,0.0,0.06829000264406204
2012-06-19,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-06-20,0.06655000150203705,0.06655000150203705,0.06655000150203705,0.06655000150203705,0.0,0.06655000150203705
2012-06-21,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0,0.0723399966955185
2012-06-22,0.06597000360488892,0.06597000360488892,0.06597000360488892,0.06597000360488892,0.0,0.06597000360488892
2012-06-25,0.06597000360488892,0.06597000360488892,0.06597000360488892,0.06597000360488892,0.0,0.06597000360488892
2012-06-26,0.07175999879837036,0.07175999879837036,0.07175999879837036,0.07175999879837036,0.0,0.07175999879837036
2012-06-27,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-06-28,0.06943999975919724,0.06943999975919724,0.06943999975919724,0.06943999975919724,0.0,0.06943999975919724
2012-06-29,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.06887000054121017,0.0,0.06887000054121017
2012-07-02,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.0,0.08101999759674072
2012-07-03,0.07001999765634537,0.07001999765634537,0.07001999765634537,0.07001999765634537,0.0,0.07001999765634537
2012-07-05,0.07812999933958054,0.07812999933958054,0.07812999933958054,0.07812999933958054,0.0,0.07812999933958054
2012-07-06,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0,0.0723399966955185
2012-07-09,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.0,0.08160000294446945
2012-07-10,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-07-11,0.08506999909877777,0.08506999909877777,0.08506999909877777,0.08506999909877777,0.0,0.08506999909877777
2012-07-12,0.07638999819755554,0.07638999819755554,0.07638999819755554,0.07638999819755554,0.0,0.07638999819755554
2012-07-13,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.0,0.07986000180244446
2012-07-16,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0,0.0775500014424324
2012-07-17,0.08218000084161758,0.08218000084161758,0.08218000084161758,0.08218000084161758,0.0,0.08218000084161758
2012-07-18,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0,0.0786999985575676
2012-07-19,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0,0.0786999985575676
2012-07-20,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0,0.0786999985575676
2012-07-23,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-07-24,0.07812999933958054,0.07812999933958054,0.07812999933958054,0.07812999933958054,0.0,0.07812999933958054
2012-07-25,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-07-26,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.07697000354528427,0.0,0.07697000354528427
2012-07-27,0.07175999879837036,0.07175999879837036,0.07175999879837036,0.07175999879837036,0.0,0.07175999879837036
2012-07-30,0.07175999879837036,0.07175999879837036,0.07175999879837036,0.07175999879837036,0.0,0.07175999879837036
2012-07-31,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0786999985575676,0.0,0.0786999985575676
2012-08-01,0.07986000180244446,0.07927999645471573,0.07927999645471573,0.07986000180244446,0.0,0.07986000180244446
2012-08-02,0.08449000120162964,0.08449000120162964,0.08449000120162964,0.08449000120162964,0.0,0.08449000120162964
2012-08-03,0.0839100033044815,0.0839100033044815,0.0839100033044815,0.0839100033044815,0.0,0.0839100033044815
2012-08-06,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-08-07,0.07927999645471573,0.07927999645471573,0.07927999645471573,0.07927999645471573,0.0,0.07927999645471573
2012-08-08,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.0,0.08160000294446945
2012-08-09,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.0,0.08160000294446945
2012-08-10,0.08969999849796295,0.08969999849796295,0.08969999849796295,0.08969999849796295,0.0,0.08969999849796295
2012-08-13,0.09258999675512314,0.09258999675512314,0.09258999675512314,0.09258999675512314,0.0,0.09258999675512314
2012-08-14,0.10531999915838242,0.09027999639511108,0.09027999639511108,0.10531999915838242,20736.0,0.10531999915838242
2012-08-15,0.08275000005960464,0.08275000005960464,0.08275000005960464,0.08275000005960464,0.0,0.08275000005960464
2012-08-16,0.08969999849796295,0.08969999849796295,0.08969999849796295,0.08969999849796295,0.0,0.08969999849796295
2012-08-17,0.08218000084161758,0.08218000084161758,0.08218000084161758,0.08218000084161758,0.0,0.08218000084161758
2012-08-20,0.08275000005960464,0.08275000005960464,0.08275000005960464,0.08275000005960464,0.0,0.08275000005960464
2012-08-21,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.0,0.08795999735593796
2012-08-22,0.08043999969959259,0.08043999969959259,0.08043999969959259,0.08043999969959259,0.0,0.08043999969959259
2012-08-23,0.08623000234365463,0.08623000234365463,0.08623000234365463,0.08623000234365463,0.0,0.08623000234365463
2012-08-24,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.0,0.08101999759674072
2012-08-27,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0,0.0856499969959259
2012-08-28,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.0,0.07581000030040741
2012-08-29,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-08-30,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.07523000240325928,0.0,0.07523000240325928
2012-08-31,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-09-04,0.08275000005960464,0.08043999969959259,0.08275000005960464,0.08043999969959259,0.0,0.08043999969959259
2012-09-05,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.0,0.07581000030040741
2012-09-06,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.0,0.07349999994039536
2012-09-07,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.0,0.08160000294446945
2012-09-10,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.0,0.07581000030040741
2012-09-11,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.07581000030040741,0.0,0.07581000030040741
2012-09-12,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-09-13,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-09-14,0.07118000090122223,0.07118000090122223,0.07118000090122223,0.07118000090122223,0.0,0.07118000090122223
2012-09-17,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.0,0.07349999994039536
2012-09-18,0.07638999819755554,0.07638999819755554,0.07638999819755554,0.07638999819755554,0.0,0.07638999819755554
2012-09-19,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0723399966955185,0.0,0.0723399966955185
2012-09-20,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.08101999759674072,0.0,0.08101999759674072
2012-09-21,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-09-24,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.0,0.08160000294446945
2012-09-25,0.07464999705553055,0.07464999705553055,0.07464999705553055,0.07464999705553055,0.0,0.07464999705553055
2012-09-26,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.07406999915838242,0.0,0.07406999915838242
2012-09-27,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.07349999994039536,0.0,0.07349999994039536
2012-09-28,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0775500014424324,0.0,0.0775500014424324
2012-10-01,0.09317000210285187,0.09317000210285187,0.09317000210285187,0.09317000210285187,0.0,0.09317000210285187
2012-10-02,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0,0.0856499969959259
2012-10-03,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.07986000180244446,0.0,0.07986000180244446
2012-10-04,0.08275000005960464,0.08275000005960464,0.08275000005960464,0.08275000005960464,0.0,0.08275000005960464
2012-10-05,0.08854000270366669,0.08854000270366669,0.08854000270366669,0.08854000270366669,0.0,0.08854000270366669
2012-10-08,0.092009998857975,0.08912000060081482,0.092009998857975,0.08912000060081482,0.0,0.08912000060081482
2012-10-09,0.08332999795675278,0.08332999795675278,0.08332999795675278,0.08332999795675278,0.0,0.08332999795675278
2012-10-10,0.0839100033044815,0.0839100033044815,0.0839100033044815,0.0839100033044815,0.0,0.0839100033044815
2012-10-11,0.09375,0.09375,0.09375,0.09375,0.0,0.09375
2012-10-12,0.09491000324487686,0.09491000324487686,0.09491000324487686,0.09491000324487686,0.0,0.09491000324487686
2012-10-15,0.08681000024080276,0.08681000024080276,0.08681000024080276,0.08681000024080276,0.0,0.08681000024080276
2012-10-16,0.09663999825716019,0.09663999825716019,0.09663999825716019,0.09663999825716019,0.0,0.09663999825716019
2012-10-17,0.09663999825716019,0.09663999825716019,0.09663999825716019,0.09663999825716019,0.0,0.09663999825716019
2012-10-18,0.09606000036001205,0.09606000036001205,0.09606000036001205,0.09606000036001205,0.0,0.09606000036001205
2012-10-19,0.09143999963998795,0.09143999963998795,0.09143999963998795,0.09143999963998795,0.0,0.09143999963998795
2012-10-22,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0856499969959259,0.0,0.0856499969959259
2012-10-23,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.0,0.08795999735593796
2012-10-24,0.08854000270366669,0.08854000270366669,0.08854000270366669,0.08854000270366669,0.0,0.08854000270366669
2012-10-25,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.0,0.08795999735593796
2012-10-26,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.0,0.08795999735593796
2012-10-31,0.08681000024080276,0.08681000024080276,0.08681000024080276,0.08681000024080276,0.0,0.08681000024080276
2012-11-01,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.08795999735593796,0.0,0.08795999735593796
2012-11-02,0.1088000014424324,0.1088000014424324,0.1088000014424324,0.1088000014424324,0.0,0.1088000014424324
2012-11-05,0.1088000014424324,0.1088000014424324,0.1088000014424324,0.1088000014424324,0.0,0.1088000014424324
2012-11-06,0.10822000354528427,0.10822000354528427,0.10822000354528427,0.10822000354528427,0.0,0.10822000354528427
2012-11-07,0.10937999933958054,0.10937999933958054,0.10937999933958054,0.10937999933958054,0.0,0.10937999933958054
2012-11-08,0.11168999969959259,0.11168999969959259,0.11168999969959259,0.11168999969959259,0.0,0.11168999969959259
2012-11-09,0.11400000005960464,0.11400000005960464,0.11400000005960464,0.11400000005960464,0.0,0.11400000005960464
2012-11-12,0.11457999795675278,0.11457999795675278,0.11457999795675278,0.11457999795675278,0.0,0.11457999795675278
2012-11-13,0.1099499985575676,0.1099499985575676,0.1099499985575676,0.1099499985575676,0.0,0.1099499985575676
2012-11-14,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.0,0.12211000174283981
2012-11-15,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.0,0.12211000174283981
2012-11-16,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.0,0.12211000174283981
2012-11-19,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.0,0.11979000270366669
2012-11-20,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.12211000174283981,0.0,0.12211000174283981
2012-11-21,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.0,0.11979000270366669
2012-11-23,0.12037000060081482,0.12037000060081482,0.12037000060081482,0.12037000060081482,0.0,0.12037000060081482
2012-11-26,0.1412000060081482,0.12383999675512314,0.1412000060081482,0.12383999675512314,0.0,0.12383999675512314
2012-11-27,0.12268999963998795,0.12268999963998795,0.12268999963998795,0.12268999963998795,0.0,0.12268999963998795
2012-11-28,0.12268999963998795,0.12268999963998795,0.12268999963998795,0.12268999963998795,0.0,0.12268999963998795
2012-11-29,0.12094999849796295,0.12094999849796295,0.12094999849796295,0.12094999849796295,0.0,0.12094999849796295
2012-11-30,0.11806000024080276,0.11806000024080276,0.11806000024080276,0.11806000024080276,0.0,0.11806000024080276
2012-12-03,0.13541999459266663,0.12094999849796295,0.13541999459266663,0.12094999849796295,13824.0,0.12094999849796295
2012-12-04,0.12094999849796295,0.12094999849796295,0.12094999849796295,0.12094999849796295,0.0,0.12094999849796295
2012-12-05,0.12094999849796295,0.12094999849796295,0.12094999849796295,0.12094999849796295,0.0,0.12094999849796295
2012-12-06,0.1151600033044815,0.1151600033044815,0.1151600033044815,0.1151600033044815,0.0,0.1151600033044815
2012-12-07,0.11748000234365463,0.11748000234365463,0.11748000234365463,0.11748000234365463,0.0,0.11748000234365463
2012-12-10,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.0,0.11979000270366669
2012-12-11,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.11979000270366669,0.0,0.11979000270366669
2012-12-12,0.11862999945878983,0.11862999945878983,0.11862999945878983,0.11862999945878983,0.0,0.11862999945878983
2012-12-13,0.1151600033044815,0.1151600033044815,0.1151600033044815,0.1151600033044815,0.0,0.1151600033044815
2012-12-14,0.11111000180244446,0.11111000180244446,0.11111000180244446,0.11111000180244446,0.0,0.11111000180244446
2012-12-17,0.11631999909877777,0.11631999909877777,0.11631999909877777,0.11631999909877777,0.0,0.11631999909877777
2012-12-18,0.11748000234365463,0.11748000234365463,0.11748000234365463,0.11748000234365463,0.0,0.11748000234365463
2012-12-19,0.11285000294446945,0.11285000294446945,0.11285000294446945,0.11285000294446945,3456.0,0.11285000294446945
2012-12-20,0.11748000234365463,0.11748000234365463,0.11748000234365463,0.11748000234365463,0.0,0.11748000234365463
2012-12-21,0.1168999969959259,0.1168999969959259,0.1168999969959259,0.1168999969959259,0.0,0.1168999969959259
2012-12-24,0.1168999969959259,0.1168999969959259,0.1168999969959259,0.1168999969959259,0.0,0.1168999969959259
2012-12-26,0.1168999969959259,0.1168999969959259,0.1168999969959259,0.1168999969959259,0.0,0.1168999969959259
2012-12-27,0.11920999735593796,0.11920999735593796,0.11920999735593796,0.11920999735593796,0.0,0.11920999735593796
2012-12-28,0.11920999735593796,0.11920999735593796,0.11920999735593796,0.11920999735593796,0.0,0.11920999735593796
2012-12-31,0.11920999735593796,0.11920999735593796,0.11920999735593796,0.11920999735593796,0.0,0.11920999735593796
2013-01-02,0.14097000658512115,0.14097000658512115,0.14097000658512115,0.14097000658512115,0.0,0.14097000658512115
2013-01-03,0.12707999348640442,0.12707999348640442,0.12707999348640442,0.12707999348640442,0.0,0.12707999348640442
2013-01-04,0.1263899952173233,0.1263899952173233,0.1263899952173233,0.1263899952173233,0.0,0.1263899952173233
2013-01-07,0.11666999757289886,0.11666999757289886,0.11666999757289886,0.11666999757289886,0.0,0.11666999757289886
2013-01-08,0.1305599957704544,0.1305599957704544,0.1305599957704544,0.1305599957704544,0.0,0.1305599957704544
2013-01-09,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.0,0.13194000720977783
2013-01-10,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.0,0.12985999882221222
2013-01-11,0.12568999826908112,0.12568999826908112,0.12568999826908112,0.12568999826908112,0.0,0.12568999826908112
2013-01-14,0.125,0.125,0.125,0.125,0.0,0.125
2013-01-15,0.11528000235557556,0.11528000235557556,0.11528000235557556,0.11528000235557556,0.0,0.11528000235557556
2013-01-16,0.12291999906301498,0.12291999906301498,0.12291999906301498,0.12291999906301498,0.0,0.12291999906301498
2013-01-17,0.11388999968767166,0.11388999968767166,0.11388999968767166,0.11388999968767166,0.0,0.11388999968767166
2013-01-18,0.11319000273942947,0.11319000273942947,0.11319000273942947,0.11319000273942947,0.0,0.11319000273942947
2013-01-22,0.13402999937534332,0.13402999937534332,0.13402999937534332,0.13402999937534332,0.0,0.13402999937534332
2013-01-23,0.13471999764442444,0.13471999764442444,0.13471999764442444,0.13471999764442444,0.0,0.13471999764442444
2013-01-24,0.13471999764442444,0.13471999764442444,0.13471999764442444,0.13471999764442444,11520.0,0.13471999764442444
2013-01-25,0.1291700005531311,0.1291700005531311,0.1291700005531311,0.1291700005531311,0.0,0.1291700005531311
2013-01-28,0.1291700005531311,0.1291700005531311,0.1291700005531311,0.1291700005531311,0.0,0.1291700005531311
2013-01-29,0.13264000415802002,0.13264000415802002,0.13264000415802002,0.13264000415802002,0.0,0.13264000415802002
2013-01-30,0.12847000360488892,0.12847000360488892,0.12847000360488892,0.12847000360488892,0.0,0.12847000360488892
2013-01-31,0.12707999348640442,0.12707999348640442,0.12707999348640442,0.12707999348640442,0.0,0.12707999348640442
2013-02-01,0.1277800053358078,0.1277800053358078,0.1277800053358078,0.1277800053358078,0.0,0.1277800053358078
2013-02-04,0.1277800053358078,0.1277800053358078,0.1277800053358078,0.1277800053358078,0.0,0.1277800053358078
2013-02-05,0.125,0.125,0.125,0.125,0.0,0.125
2013-02-06,0.11457999795675278,0.11457999795675278,0.11457999795675278,0.11457999795675278,0.0,0.11457999795675278
2013-02-07,0.11597000062465668,0.11597000062465668,0.11597000062465668,0.11597000062465668,0.0,0.11597000062465668
2013-02-08,0.11666999757289886,0.11666999757289886,0.11666999757289886,0.11666999757289886,0.0,0.11666999757289886
2013-02-11,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.0,0.12985999882221222
2013-02-12,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.0,0.12985999882221222
2013-02-13,0.1291700005531311,0.1291700005531311,0.1291700005531311,0.1291700005531311,0.0,0.1291700005531311
2013-02-14,0.13124999403953552,0.13124999403953552,0.13124999403953552,0.13124999403953552,0.0,0.13124999403953552
2013-02-15,0.1305599957704544,0.1305599957704544,0.1305599957704544,0.1305599957704544,0.0,0.1305599957704544
2013-02-19,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.12985999882221222,0.0,0.12985999882221222
2013-02-20,0.13333000242710114,0.13333000242710114,0.13333000242710114,0.13333000242710114,0.0,0.13333000242710114
2013-02-21,0.13333000242710114,0.13333000242710114,0.13333000242710114,0.13333000242710114,0.0,0.13333000242710114
2013-02-22,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.0,0.13194000720977783
2013-02-25,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.0,0.13194000720977783
2013-02-26,0.13333000242710114,0.13333000242710114,0.13333000242710114,0.13333000242710114,0.0,0.13333000242710114
2013-02-27,0.13610999286174774,0.13610999286174774,0.13610999286174774,0.13610999286174774,0.0,0.13610999286174774
2013-02-28,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.13194000720977783,0.0,0.13194000720977783
2013-03-01,0.16735999286174774,0.16735999286174774,0.16735999286174774,0.16735999286174774,5760.0,0.16735999286174774
2013-03-04,0.14583000540733337,0.14583000540733337,0.14583000540733337,0.14583000540733337,0.0,0.14583000540733337
2013-03-05,0.14583000540733337,0.14583000540733337,0.14583000540733337,0.14583000540733337,0.0,0.14583000540733337
2013-03-06,0.14930999279022217,0.14930999279022217,0.14930999279022217,0.14930999279022217,0.0,0.14930999279022217
2013-03-07,0.14930999279022217,0.14930999279022217,0.14930999279022217,0.14930999279022217,0.0,0.14930999279022217
2013-03-08,0.1506900042295456,0.1506900042295456,0.1506900042295456,0.1506900042295456,0.0,0.1506900042295456
2013-03-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2013-03-12,0.15972000360488892,0.15972000360488892,0.15972000360488892,0.15972000360488892,0.0,0.15972000360488892
2013-03-13,0.15972000360488892,0.15972000360488892,0.15972000360488892,0.15972000360488892,0.0,0.15972000360488892
2013-03-14,0.14514000713825226,0.14514000713825226,0.14514000713825226,0.14514000713825226,0.0,0.14514000713825226
2013-03-15,0.14305999875068665,0.14305999875068665,0.14305999875068665,0.14305999875068665,0.0,0.14305999875068665
2013-03-18,0.14583000540733337,0.14583000540733337,0.14583000540733337,0.14583000540733337,2016.0,0.14583000540733337
2013-03-19,0.14027999341487885,0.14027999341487885,0.14027999341487885,0.14027999341487885,0.0,0.14027999341487885
2013-03-20,0.14653000235557556,0.14653000235557556,0.14653000235557556,0.14653000235557556,0.0,0.14653000235557556
2013-03-21,0.14514000713825226,0.14514000713825226,0.14514000713825226,0.14514000713825226,0.0,0.14514000713825226
